,Image Name,Acc,F1,Jaccard,Recall,Precision
1818,101819.jpg,0.999114990234375,0.8542713567839196,0.7456140350877193,0.9770114942528736,0.7589285714285714
1819,101820.jpg,0.999176025390625,0.9876824817518248,0.9756647138350608,0.9917544663307375,0.983643798273512
1820,101821.jpg,0.9954681396484375,0.8181261481935087,0.6922279792746114,0.9985052316890882,0.6929460580912863
1821,101822.jpg,0.99871826171875,0.9847826086956522,0.9700214132762313,0.9773462783171522,0.9923329682365827
1822,101823.jpg,0.99945068359375,0.9385665529010239,0.8842443729903537,0.985663082437276,0.8957654723127035
1823,101824.jpg,0.9993896484375,0.9190283400809717,0.850187265917603,0.8972332015810277,0.941908713692946
1824,101825.jpg,0.998779296875,0.9443671766342142,0.8945981554677207,0.9077540106951871,0.9840579710144928
1825,101826.jpg,0.99957275390625,0.391304347826087,0.24324324324324326,0.24324324324324326,1.0
1826,101827.jpg,0.9990234375,0.9923187710033605,0.9847546450690805,0.9935111751982696,0.9911292256053704
1827,101828.jpg,0.99896240234375,0.9211136890951277,0.853763440860215,0.8706140350877193,0.9778325123152709
1828,101829.jpg,0.997283935546875,0.946256038647343,0.8979942693409743,0.9250295159386068,0.9684796044499382
1829,101830.jpg,0.998748779296875,0.9834276475343573,0.9673956262425447,0.98661800486618,0.9802578565672845
1830,101831.jpg,0.9991607666015625,0.9409237379162192,0.8884381338742393,0.9358974358974359,0.9460043196544277
1831,101832.jpg,0.999420166015625,0.9497354497354497,0.9042821158690176,0.9728997289972899,0.9276485788113695
1832,101833.jpg,0.99652099609375,0.9357021996615904,0.8791732909379968,0.9130434782608695,0.9595141700404858
1833,101834.jpg,0.9967498779296875,0.9395058222095996,0.8859132297803963,0.9397727272727273,0.9392390687109596
1834,101835.jpg,0.9903411865234375,0.9176103084732526,0.8477633477633477,0.8764296369965191,0.9628516798688883
1835,101836.jpg,0.99981689453125,0.9828080229226361,0.9661971830985916,0.9884726224783862,0.9772079772079773
1836,101837.jpg,0.99835205078125,0.9811122770199371,0.9629248197734295,0.9776925758103869,0.9845559845559846
1837,101838.jpg,0.9988861083984375,0.9781502544148458,0.9572349150556532,0.9772727272727273,0.9790293588975434
1838,101839.jpg,0.9980316162109375,0.9282136894824707,0.8660436137071651,0.9630484988452656,0.8958109559613319
1839,101840.jpg,0.99951171875,0.9503105590062112,0.9053254437869822,0.9134328358208955,0.9902912621359223
1840,101841.jpg,0.96435546875,0.5735669952537422,0.40209879703097007,0.4043758043758044,0.9861895794099184
1841,101842.jpg,0.99932861328125,0.9202898550724637,0.8523489932885906,0.8668941979522184,0.9806949806949807
1842,101843.jpg,0.9992218017578125,0.9540954095409541,0.9122203098106713,0.9653916211293261,0.9430604982206405
1843,101844.jpg,0.990264892578125,0.9123626373626373,0.838848193988381,0.9071291996722207,0.9176568112738326
1844,101845.jpg,0.9997406005859375,0.9544235924932977,0.9128205128205128,0.9518716577540107,0.956989247311828
1845,101846.jpg,0.998779296875,0.9682539682539683,0.9384615384615385,0.9838709677419355,0.953125
1846,101847.jpg,0.9995880126953125,0.925207756232687,0.8608247422680413,0.8608247422680413,1.0
1847,101848.jpg,0.999114990234375,0.984092155787164,0.968682505399568,0.9944567627494457,0.9739413680781759
1848,101849.jpg,0.9952392578125,0.9492517891997397,0.903405572755418,0.9791946308724833,0.9210858585858586
1849,101850.jpg,0.9994659423828125,0.9833887043189369,0.9673202614379085,0.9923371647509579,0.9746001881467544
1850,101851.jpg,0.99847412109375,0.970913321698662,0.9434708875070661,0.9829210836277974,0.9591954022988506
1851,101852.jpg,0.9992218017578125,0.967984934086629,0.9379562043795621,0.9897304236200257,0.9471744471744472
1852,101853.jpg,0.9938201904296875,0.8191156766413579,0.6936459909228442,0.9703703703703703,0.7086553323029366
1853,101854.jpg,0.999114990234375,0.9841961852861035,0.9688841201716738,0.9841961852861035,0.9841961852861035
1854,101855.jpg,0.99871826171875,0.9630606860158311,0.9287531806615776,0.9399141630901288,0.9873760144274121
1855,101856.jpg,0.995635986328125,0.8734513274336283,0.7753338570306363,0.7985436893203883,0.9638671875
1856,101857.jpg,0.999114990234375,0.0,0.0,0.0,0.0
1857,101858.jpg,0.9898834228515625,0.92665117822768,0.8633271490414347,0.8998710786420283,0.9550741163055873
1858,101859.jpg,0.9996337890625,0.9744136460554371,0.9501039501039501,0.9934782608695653,0.9560669456066946
1859,101860.jpg,0.9985198974609375,0.959498956158664,0.9221508828250401,0.9349064279902359,0.9854202401372213
1860,101861.jpg,0.9991912841796875,0.95616211745244,0.9160063391442155,0.9780033840947546,0.9352750809061489
1861,101862.jpg,0.995849609375,0.8841567291311754,0.7923664122137405,0.8834042553191489,0.8849104859335039
1862,101863.jpg,0.9998321533203125,0.9780439121756487,0.95703125,0.9722222222222222,0.9839357429718876
1863,101864.jpg,0.9995574951171875,0.968236582694414,0.9384288747346072,0.9587852494577006,0.9778761061946902
1864,101865.jpg,0.998321533203125,0.9908561928512054,0.9818780889621087,0.994991652754591,0.9867549668874173
1865,101866.jpg,0.99713134765625,0.9558062999529854,0.9153534443944169,0.9232515894641236,0.9907407407407407
1866,101867.jpg,0.998870849609375,0.9398373983739836,0.8865030674846626,0.9444444444444444,0.9352750809061489
1867,101868.jpg,0.996307373046875,0.7084337349397589,0.5485074626865671,0.6837209302325581,0.735
1868,101869.jpg,0.9963836669921875,0.6030150753768845,0.4316546762589928,0.967741935483871,0.43795620437956206
1869,101870.jpg,0.9994354248046875,0.9745704467353952,0.9504021447721179,0.9765840220385675,0.9725651577503429
1870,101871.jpg,0.999267578125,0.9905325443786982,0.981242672919109,0.9920979849861715,0.9889720362347381
1871,101872.jpg,0.9994659423828125,0.9614961496149615,0.9258474576271186,0.9754464285714286,0.9479392624728851
1872,101873.jpg,0.9988861083984375,0.9782673414706757,0.9574592074592074,0.9850119904076738,0.9716144293317563
1873,101874.jpg,0.996673583984375,0.7360774818401937,0.5823754789272031,0.7979002624671916,0.6831460674157304
1874,101875.jpg,0.999725341796875,0.98068669527897,0.9621052631578947,0.9870410367170627,0.9744136460554371
1875,101876.jpg,0.9988555908203125,0.9850983508841645,0.9706342991386061,0.9767533490937746,0.9935871743486974
1876,101877.jpg,0.997283935546875,0.7269938650306748,0.5710843373493976,0.5880893300248139,0.9518072289156626
1877,101878.jpg,0.9985504150390625,0.9909255898366605,0.9820143884892086,0.9912096311866998,0.9906417112299465
1878,101879.jpg,0.9998931884765625,0.9608938547486034,0.9247311827956989,0.9555555555555556,0.9662921348314607
1879,101880.jpg,0.999786376953125,0.8571428571428571,0.75,0.8936170212765957,0.8235294117647058
1880,101881.jpg,0.997772216796875,0.9134045077105576,0.8406113537117904,0.9378806333739342,0.8901734104046243
1881,101882.jpg,0.9998626708984375,0.9426751592356688,0.891566265060241,0.9487179487179487,0.9367088607594937
1882,101883.jpg,0.9960479736328125,0.8689934243803742,0.7683363148479427,0.9608501118568232,0.7931671283471837
1883,101884.jpg,0.9996337890625,0.9601328903654485,0.9233226837060703,0.9601328903654485,0.9601328903654485
1884,101885.jpg,0.9995880126953125,0.9825693996126532,0.9657360406091371,0.9960732984293194,0.9694267515923567
1885,101886.jpg,0.9992828369140625,0.9495166487647692,0.9038854805725971,0.9151138716356108,0.9866071428571429
1886,101887.jpg,0.9993133544921875,0.9535603715170279,0.9112426035502958,0.9525773195876288,0.9545454545454546
1887,101888.jpg,0.9997100830078125,0.9530864197530864,0.910377358490566,0.9368932038834952,0.9698492462311558
1888,101889.jpg,0.998931884765625,0.993809692253272,0.987695552821234,0.9917049064595835,0.9959234314073023
1889,101890.jpg,0.99627685546875,0.6199376947040499,0.4492099322799097,0.6141975308641975,0.6257861635220126
1890,101891.jpg,0.9997406005859375,0.9745127436281859,0.9502923976608187,0.9848484848484849,0.9643916913946587
1891,101892.jpg,0.9988861083984375,0.9880268984746597,0.9763371150729335,0.9907894736842106,0.985279685966634
1892,101893.jpg,0.99969482421875,0.9315068493150686,0.8717948717948718,0.951048951048951,0.912751677852349
1893,101894.jpg,0.99932861328125,0.8705882352941178,0.7708333333333334,0.7956989247311828,0.961038961038961
1894,101895.jpg,0.995819091796875,0.6806526806526807,0.5159010600706714,0.9668874172185431,0.5251798561151079
1895,101896.jpg,0.9987640380859375,0.7254237288135592,0.5691489361702128,0.9067796610169492,0.6045197740112994
1896,101897.jpg,0.9994659423828125,0.8948948948948948,0.8097826086956522,0.9141104294478528,0.8764705882352941
1897,101898.jpg,0.9996185302734375,0.9594813614262562,0.9221183800623053,0.9367088607594937,0.9833887043189369
1898,101899.jpg,0.9997100830078125,0.9814995131450827,0.9636711281070746,0.972972972972973,0.9901768172888016
1899,101900.jpg,0.99322509765625,0.6014362657091562,0.4300385109114249,0.8746736292428199,0.4582763337893297
1900,101901.jpg,0.9990234375,0.9816091954022987,0.963882618510158,0.9765580331618068,0.9867128827267475
1901,101902.jpg,0.9944610595703125,0.4731494920174165,0.30988593155893535,0.42670157068062825,0.5309446254071661
1902,101903.jpg,0.9969482421875,0.8357963875205254,0.7179125528913963,0.809220985691574,0.8641765704584041
1903,101904.jpg,0.9959564208984375,0.6950517836593786,0.5326278659611993,0.607645875251509,0.8118279569892473
1904,101905.jpg,0.9984283447265625,0.9715705216671268,0.9447128287707998,0.9702315325248071,0.9729132117191819
1905,101906.jpg,0.994873046875,0.6950998185117968,0.5326842837273992,0.6098726114649682,0.8080168776371308
1906,101907.jpg,0.9984588623046875,0.7917525773195876,0.6552901023890785,0.75,0.8384279475982532
1907,101908.jpg,0.997406005859375,0.8127753303964758,0.6846011131725418,1.0,0.6846011131725418
1908,101909.jpg,0.9989776611328125,0.9494339622641509,0.9037356321839081,0.9487179487179487,0.9501510574018127
1909,101910.jpg,0.999603271484375,0.9277777777777778,0.8652849740932642,0.9488636363636364,0.907608695652174
1910,101911.jpg,0.99761962890625,0.5737704918032787,0.40229885057471265,0.9545454545454546,0.41015625
1911,101912.jpg,0.993896484375,0.8342999171499585,0.7157071783937455,0.7611489040060468,0.923006416131989
1912,101913.jpg,0.998870849609375,0.9456681350954479,0.8969359331476323,0.9333333333333333,0.9583333333333334
1913,101914.jpg,0.9994659423828125,0.943089430894309,0.8923076923076924,0.9206349206349206,0.9666666666666667
1914,101915.jpg,0.999420166015625,0.9822263797942001,0.9650735294117647,0.9831460674157303,0.9813084112149533
1915,101916.jpg,0.99969482421875,0.9280575539568345,0.8657718120805369,0.9416058394160584,0.9148936170212766
1916,101917.jpg,0.9981536865234375,0.9653989133543037,0.9331122166943062,0.9701149425287356,0.960728514513375
1917,101918.jpg,0.9992523193359375,0.8993839835728953,0.8171641791044776,0.8902439024390244,0.9087136929460581
1918,101919.jpg,0.99981689453125,0.8800000000000001,0.7857142857142857,0.8,0.9777777777777777
1919,101920.jpg,0.8806304931640625,0.0,0.0,0.0,0.0
1920,101921.jpg,0.9644317626953125,0.8784734893905427,0.7832837486054295,0.9591302367941712,0.8103299028565932
1921,101922.jpg,0.9991607666015625,0.8865979381443299,0.7962962962962963,0.9033613445378151,0.8704453441295547
1922,101923.jpg,0.9922637939453125,0.7948199109672198,0.6595030221625252,0.6833681280445373,0.9497098646034816
1923,101924.jpg,0.99658203125,0.7700205338809034,0.6260434056761269,0.6756756756756757,0.8949880668257757
1924,101925.jpg,0.9991455078125,0.9206798866855525,0.8530183727034121,0.9285714285714286,0.9129213483146067
1925,101926.jpg,0.98760986328125,0.7799457994579945,0.6392714349178144,0.6862184072484502,0.9033270558694287
1926,101927.jpg,0.998443603515625,0.9751461988304093,0.9514978601997147,0.9891250617894216,0.9615569437770303
1927,101928.jpg,0.99896240234375,0.9137055837563453,0.8411214953271028,0.906801007556675,0.9207161125319693
1928,101929.jpg,0.9987640380859375,0.9783711615487316,0.9576581285938317,0.976545842217484,0.980203317281969
1929,101930.jpg,0.9995269775390625,0.9398058252427185,0.8864468864468864,0.9307692307692308,0.9490196078431372
1930,101931.jpg,0.9987640380859375,0.9828207847295863,0.9662218515429525,0.9905942710560068,0.9751683501683501
1931,101932.jpg,0.9984283447265625,0.0,0.0,0.0,0.0
1932,101933.jpg,0.99969482421875,0.0,0.0,0.0,0.0
1933,101934.jpg,0.9994049072265625,0.928440366972477,0.8664383561643836,0.8694158075601375,0.9960629921259843
1934,101935.jpg,0.9989166259765625,0.6536585365853658,0.4855072463768116,0.9054054054054054,0.5114503816793893
1935,101936.jpg,0.999237060546875,0.8407643312101911,0.7252747252747253,0.7292817679558011,0.9924812030075187
1936,101937.jpg,0.999542236328125,0.9482758620689654,0.9016393442622951,0.9892086330935251,0.9105960264900662
1937,101938.jpg,0.998809814453125,0.6637931034482758,0.4967741935483871,0.9625,0.506578947368421
1938,101939.jpg,0.999420166015625,0.9662522202486679,0.9347079037800687,0.9714285714285714,0.9611307420494699
1939,101940.jpg,0.9996185302734375,0.957983193277311,0.9193548387096774,0.9223300970873787,0.9965034965034965
1940,101941.jpg,0.995025634765625,0.8901617250673854,0.8020643594414086,0.8446291560102301,0.9408831908831908
1941,101942.jpg,0.99835205078125,0.9614835948644793,0.9258241758241759,0.9426573426573427,0.9810771470160117
1942,101943.jpg,0.998138427734375,0.9408914728682171,0.888380603842635,0.9007421150278293,0.9847870182555781
1943,101944.jpg,0.999359130859375,0.9315960912052118,0.8719512195121951,0.8827160493827161,0.9862068965517241
1944,101945.jpg,0.999542236328125,0.9832214765100672,0.966996699669967,0.9755826859045506,0.9909808342728298
1945,101946.jpg,0.9994354248046875,0.9674008810572687,0.9368600682593856,0.940068493150685,0.9963702359346642
1946,101947.jpg,0.999267578125,0.9554730983302413,0.9147424511545293,0.9414990859232175,0.9698681732580038
1947,101948.jpg,0.999603271484375,0.9568106312292359,0.9171974522292994,0.9536423841059603,0.96
1948,101949.jpg,0.9994049072265625,0.9824561403508772,0.9655172413793104,0.9706666666666667,0.994535519125683
1949,101950.jpg,0.9969329833984375,0.9478057647364321,0.9007897334649556,0.9138708062093139,0.9843581445523193
1950,101951.jpg,0.9995574951171875,0.9658421672555948,0.9339407744874715,0.9534883720930233,0.9785202863961814
1951,101952.jpg,0.9964141845703125,0.6401225114854517,0.47072072072072074,0.9372197309417041,0.48604651162790696
1952,101953.jpg,0.99884033203125,0.988257107540173,0.9767868051313379,0.9916279069767442,0.9849091469048352
1953,101954.jpg,0.994110107421875,0.9227072486984381,0.8565055762081785,0.9660377358490566,0.883096972019931
1954,101955.jpg,0.99951171875,0.9187817258883249,0.8497652582159625,0.9427083333333334,0.8960396039603961
1955,101956.jpg,0.997344970703125,0.9879983445992551,0.9762813522355507,0.9927917937344053,0.9832509610104339
1956,101957.jpg,0.99896240234375,0.9896214896214897,0.9794561933534743,0.9917405934536555,0.9875114224794396
1957,101958.jpg,0.996124267578125,0.9633477633477634,0.9292873051224945,0.9866981968666864,0.9410769664505215
1958,101959.jpg,0.9990997314453125,0.9784435513335769,0.957796852646638,0.9962797619047619,0.9612347451543432
1959,101960.jpg,0.9993438720703125,0.9625761531766753,0.9278523489932886,0.968476357267951,0.9567474048442907
1960,101961.jpg,0.9996795654296875,0.8923076923076922,0.8055555555555556,0.9456521739130435,0.8446601941747572
1961,101962.jpg,0.9967498779296875,0.9144921718185467,0.8424556213017751,0.993025283347864,0.8474702380952381
1962,101963.jpg,0.9991302490234375,0.9720998531571218,0.9457142857142857,0.9475190839694656,0.9979899497487437
1963,101964.jpg,0.997283935546875,0.7880952380952381,0.650294695481336,0.9821958456973294,0.658051689860835
1964,101965.jpg,0.999176025390625,0.9360189573459715,0.8797327394209354,0.9777227722772277,0.8977272727272727
1965,101966.jpg,0.99871826171875,0.9789156626506025,0.9587020648967551,0.9648688767936665,0.9933774834437086
1966,101967.jpg,0.999176025390625,0.9716684155299055,0.9448979591836735,0.9536560247167868,0.9903743315508021
1967,101968.jpg,0.9988250732421875,0.9323968393327481,0.8733552631578947,0.9108061749571184,0.9550359712230215
1968,101969.jpg,0.9994964599609375,0.9784454604833441,0.9578005115089514,0.9946879150066401,0.9627249357326478
1969,101970.jpg,0.9998016357421875,0.9837702871410736,0.9680589680589681,0.9825436408977556,0.985
1970,101971.jpg,0.999603271484375,0.9516728624535316,0.9078014184397163,0.924187725631769,0.9808429118773946
1971,101972.jpg,0.9996795654296875,0.985053380782918,0.97054698457223,0.97054698457223,1.0
1972,101973.jpg,0.99945068359375,0.9320754716981132,0.872791519434629,0.9114391143911439,0.9536679536679536
1973,101974.jpg,0.994598388671875,0.9662792912935797,0.9347585698488757,0.9644419091081955,0.9681236877266653
1974,101975.jpg,0.999420166015625,0.9776207302709069,0.956221198156682,0.9573241061130334,0.9987966305655837
1975,101976.jpg,0.993743896484375,0.8975512243878061,0.814143245693563,0.9588894821142552,0.8435885392202912
1976,101977.jpg,0.9989471435546875,0.8329297820823244,0.7136929460580913,0.882051282051282,0.7889908256880734
